document_entropy,fraction_stopword_coverage,fraction_stopword_presence,easiness,freshness,word_count,duration,silent_period_rate
0.8634408933252274,1.0100575576770432,-0.22813334245881,0.026667642787019195,1.2497694652808469,0.4748282749852054,0.4508802369921591,-0.8681308813151911
0.465238836966523,0.19528873766413457,-0.5897193200922678,-0.26326469218777027,0.4170933474537642,-0.2619013894732002,-0.2635537897831689,-0.8681308813151911
-0.05072046258528826,-0.40506723313187676,-1.377648797224538,-2.1280619090308166,-0.07073710541462765,-0.4847393744019772,-0.5833480684349823,0.14905886165493315
-0.782176898166837,-0.8124516466439811,0.7846956230045513,0.7184696726408318,-0.5081023390207721,-0.7451993567862619,-0.488090198198272,2.6727415529709875
0.1439435569505673,-0.25497824569134886,-0.5135076528880499,-0.7602068871345712,1.2581803351578882,-0.5854092247362206,-0.7466472745550573,-0.8681308813151911
0.45914985675715625,-0.4479498029752562,-1.7509692134061314,-1.5723592432534845,1.2581803351578882,-0.5680452259106016,-0.7058224730250386,-0.8681308813151911
-1.6750553276305749,-2.098928734934063,-0.4257482438439404,0.007718884994958805,0.4170933474537642,-0.9967706254860037,-1.3249986295636562,-0.8681308813151911
0.6780613420519298,1.0529401275204229,0.4623936240839379,0.317147093828269,-1.0884523605366176,0.4857841313870841,0.4576843705804956,0.13756636939652203
0.7392803092596304,0.8599685632252155,0.16440573573766498,0.02051703841995162,0.198410730650692,0.5050085586583051,0.6005711759355612,0.25367008954573805
-0.624169645146814,-0.9196580712524294,-0.4231247445227656,0.29786385218291367,1.190893376141558,-0.8357402078055609,-1.0052043509118427,-0.8681308813151911
0.7249824342955873,0.9242924179902843,0.16385184928556978,0.5485185423372785,0.5516672654864241,0.5870741245365282,1.117685328649132,-0.8681308813151911
0.4531190841694304,-0.25497824569134886,-2.0113013276812066,-0.9997765054862269,-0.962289312380999,-0.5502677985415155,-0.5425232669049637,1.359468114243036
0.21698952517651274,0.06664102813399689,0.8184894416663763,-0.4765344374782191,2.031980363845682,-0.2536328186038578,-0.4608736638449262,-0.6935097237503001
-0.710808691470163,-2.4634305715914873,-3.024734919096802,-2.5539346249916357,0.8881020605680736,-0.9965639112142701,-1.2909779616219739,-0.8659909966426891
0.8703847439379209,1.24591169181563,0.1159712947634423,0.08229942840690967,-0.39035016074219475,0.7863466824876794,1.4783044088309643,0.8382501458714016
0.40440090589840877,-0.21209567584796937,-0.9638870000447946,-0.4536720503943259,0.375038998068558,-0.48742665993451345,-0.4948943317866084,0.2632804409388089
0.931518559561948,1.1601465521288712,0.21052277787817092,-0.5942816768504872,1.1404281568793109,2.1572757326246452,2.322016973784685,-0.8681308813151911
-0.522557723029515,-0.6409213672704636,-0.2821020459568214,-1.3856709812848065,-0.9118240931187516,-0.6000859380293033,-0.8214927440267584,0.19630476676887548
0.08298164207157148,0.2596125924292042,0.5713270702001996,-0.463806756863358,-0.8697697437335453,0.163516581754465,0.5461381072288696,0.5101813032089693
0.1214108205299228,0.28105387735089354,0.3951668149198292,0.24411410067235012,2.099267322862012,-0.12257597032478114,-0.2295331218414866,-0.6580856810661958
-0.006490197119599989,0.2167300225858247,0.3970129602210156,-0.22494433468016764,0.8712803208139911,-0.11864839916184351,-0.3111827249015241,-0.8681308813151911
1.0507133021158852,1.2673529767373195,-0.35860196963010044,0.3677807915693773,-0.6847306064386381,2.0392418834647827,3.0268571722004722,-0.8681308813151911
-0.0989094666402014,-1.091188350625947,-2.2546230392542737,-0.2672653164173092,1.2581803351578882,-0.8084539239367311,-0.8623175455567771,-0.8681308813151911
-0.07587900506523912,-0.06200668139614156,0.3883269612904774,0.1940129346192705,-0.28100885234065864,-0.4097020937626951,-0.2567496561948324,0.8689939483290551
-0.2675513715193199,-0.7481277918789119,-1.130805926178718,-1.0686096052010456,1.2497694652808469,-0.6048403662791751,-0.7738638089084032,-0.8681308813151911
0.821769704727732,0.6884382838516976,-0.019338678535977885,-0.5623574761420745,-0.44081538000444215,0.39979099434592336,0.5325298400521966,0.4142109171892257
0.7937894207362203,0.6241144290866287,-0.46281933868793895,0.18403327466090372,-1.7781436904539991,0.4078528509435322,0.46448850416883203,-0.005410510121806674
-0.04747681848111573,0.4740254346348009,1.0273133643652603,0.36832356130627625,-0.11279145479983384,0.7609208270644516,0.64139597746558,0.06373851139201674
-0.042004882725965476,-0.0834479663178313,0.09497711908022612,-0.28695206679335494,-0.8193045244712979,-0.49238780245611885,-0.4064405951382345,0.9026813428802358
-0.12425553389770053,0.34537773211596234,1.815683933901628,1.66018089840652,0.5684890052405065,-0.23482181987610387,0.2671686301070748,-0.8681308813151911
-0.20282723916632497,0.409701586881032,-0.08731536508998104,0.41629144274694535,-0.8865914834876278,0.3309551418586481,0.7094373133489446,1.4682922279494748
-0.6281743305554071,-0.46939108789694556,0.05972291076136451,-0.6508125489624191,-0.34829581135698856,-0.48101851751077307,-0.5561315340816365,0.6816706426471122
0.33605899823340274,0.045199743212306756,-0.052771872067547354,0.6462746882758326,-0.5501566884059783,-0.4870132313910463,-0.4812860646099355,0.8022864474243777
1.377270481472485,1.4817658189429168,-0.4779832125889958,0.14409942900234765,-2.5435328492647518,2.044409740258122,3.0268571722004722,-0.632167432367098
1.6969397895463814,1.310235546580699,-1.164213763608296,0.3996703254266848,-0.7604284353320092,0.23214571997000671,0.6890249125839352,0.9051977214325864
-0.09642135895508776,-0.10488925123952104,-0.09913593317316578,-0.14473265048995992,2.099267322862012,-0.27409753150548016,-0.4064405951382345,-0.5903379163834233
-0.3955043381672781,-0.0834479663178313,1.6355404921691,1.2323596279016575,-0.2725979824636174,-0.28732724489642797,-0.21592485466481368,0.6103565110303562
-0.3346226695114073,-1.0054232109391883,-0.42806020600454464,-0.3963116052184782,1.1151955472481871,-0.919252773585919,-1.1821118242085906,-0.8161270944534307
-0.5006026824821358,-1.1983947752343955,-0.9596088571571241,-0.22240593519489726,-0.9118240931187516,-0.7749662119158945,-0.7398431409667209,1.348119914074958
-0.5229164658562065,-0.21209567584796937,0.8430402167122255,0.9356285361519778,-0.5249240787748546,-0.45662623344621306,0.16510662628202794,2.266787171877683
0.928771325469508,0.9457337029119744,0.13448616703644242,0.3723809877852024,-0.5501566884059783,0.5085227012777755,1.3898506721825903,1.1171922387701334
-0.38071044652136793,-0.6623626521921533,-0.4876382928623051,-0.628223292113449,1.855352096427816,-0.45890009043528224,-0.324790992078197,-0.8681308813151911
-0.8919026383738169,-1.2412773380664748,-0.2495382463884025,-0.996249669149159,0.3498063884374343,-0.6691285047883121,-0.8078844768500855,-0.8681308813151911
1.1380570396093,1.074381412442112,-0.4464254005758532,-0.7715041975253755,0.6946520533961251,0.6251095505355031,0.5325298400521966,-0.8681308813151911
1.220761229570349,1.1387052672071818,-0.774809592946612,-0.0416750203402039,-2.3921371914780094,0.6625248337192773,1.2401597332391883,0.5466722089706489
0.37584638456406183,0.4525841567244115,0.7350302154669163,0.7745058656209948,-0.575389298037102,-0.09652997208635267,-0.15468765236978557,0.4382902361912837
0.14850576404915078,0.8814098481469048,0.7633126462378905,1.051079339015465,-2.7033393769285357,0.5986501237536075,1.2537680004158611,0.6321229274597421
0.95693823668408,0.817085993381836,-0.15768121005103589,-0.09954514923051044,-0.4155827703733184,0.3787061386291003,0.552942240817206,0.5552279784807843
0.2060670234336534,-0.0834479663178313,-0.5371084087852389,-0.7029202814656015,-0.003450146398297735,-0.526082228748689,-0.6649976714950199,0.4118828005101586
-0.12644174098598915,0.4740254346348009,0.5511691721476419,1.1230134284303035,-2.114578485535649,0.12961544119016127,0.64139597746558,1.6072936620641067
-2.2086273874723967,-1.1126296355476366,1.2440386454791945,2.6436422343800023,-0.5081023390207721,-0.7743460691006938,0.5597463744055424,4.049491012642102
0.9817648624736837,0.9886162727553539,0.32201488929681643,0.5538272092567703,-0.8613588738565041,0.6569435483824713,0.7638703820556362,-0.8681308813151911
0.643128568052567,0.9457337029119744,0.4968269849979064,0.5317858076287345,0.20682160052773324,0.5521394126135566,0.566550507993879,-0.8681308813151911
-1.4122191421923223,-2.013163595247304,-0.6367212089805011,-0.9336961841019922,2.0151586240915997,-1.0062794819857475,-1.3249986295636562,-0.4100218266983518
-0.09049660522658172,-0.383625948210187,-0.04932662298909598,-0.11677326045800807,-0.575389298037102,-0.6612733624624368,-0.7738638089084032,0.6191318546814324
-0.03923215843253303,-0.16921310600458989,-0.20540443943502099,-0.18653431165962073,0.06383681261803217,-0.38696352387200356,-0.1819041867231314,1.164464098062437
0.42483440791437826,1.1387052672071818,0.6827858848158763,1.2934694303501808,-1.1641501894299888,1.1019993754248245,1.3490258706525715,1.032051285938455
-0.9949666789006706,-1.670103036500269,-0.8459072231322633,-0.2701914796304315,0.3329846486833518,-0.9833341978233223,-1.3249986295636562,-0.8681308813151911
1.2678917691000877,1.2887942616590096,-0.49568481721712915,-0.46976031581066363,-0.08755884516871013,1.1222573740547133,1.7096449508344038,0.9362639291429169
-0.7741606345470172,-1.9059571706388556,-2.9579089075654967,-2.5539346249916357,0.7198846630272489,-0.990569197333997,-1.2909779616219739,-0.8681308813151911
-1.120570925650118,-1.0268644958608781,1.9207979254058023,1.0816545967311364,-0.895002353364669,-0.7824079256983026,-0.7738638089084032,1.456937038969272
0.7359185171814954,1.1815878370505613,0.5074268056584287,1.3669315153350499,-2.223919793937185,0.7698095407489947,1.5599540118910016,-0.8681308813151911
1.2257502168983996,1.331676831502389,-0.46302559388410613,0.4950120030248943,-0.7015523461927206,1.2400845089428423,1.968202027191189,1.0697530840409208
-2.728069791042519,-0.40506723313187676,3.6380695507987184,3.808103458964861,0.5937216148716302,-0.3044845294503134,1.4034589393592631,-0.8681308813151911
0.20857379089542943,0.409701586881032,0.11548497194609746,-0.08947596551484929,-0.02868275602942145,-0.3212283854607317,-0.4608736638449262,0.4063233557717028
0.6353701763430609,0.4311428718027213,0.13223143657579112,-0.32402480369223324,1.1740716363874757,-0.13229154109625843,-0.399636461549898,-0.8681308813151911
0.6542884868200937,0.34537773211596234,-0.6141176652616546,-0.7167038708258514,0.904923800322156,-0.3354916702103473,-0.5289149997282907,-0.572037670020855
-0.9045195046712968,-0.2978608155347283,1.910462967728787,1.0153958948432875,0.375038998068558,-0.04485140415296283,-0.06623391572141163,0.39300491986544833
-0.8583806935447003,-1.0697470657042571,0.42924451364165395,0.7251941481881057,0.9553890195844035,-0.8628197774026573,-1.1616994234435813,-0.6036150944047658
0.558087688542096,0.4525841567244115,0.3137834052620883,-0.04821152029812906,0.0470150728639497,-0.014464406208129598,-0.16829591954645848,-0.21626816874034213
1.464406469755884,1.331676831502389,-0.7737969279836951,0.2429340456172041,-0.7267849558238443,0.3055292864354203,0.6141794431122342,0.5506717388961301
-0.41162372199757696,-1.5414553269701308,-2.5283230980393876,-1.0258080958495581,-0.365117551111071,-0.9512934857046207,-1.2433490265036187,0.6441003357594379
0.9376415428781257,0.8599685632252155,-0.6650480580475752,-0.8784479032119987,-2.0641132662734014,0.8411259644970727,1.417067206535936,0.047204134759735845
-0.03484439226215456,0.7098795687733876,1.0728859045184644,0.25219966083714024,1.2665912050349293,0.450642705192379,0.6890249125839352,-0.8681308813151911
0.20978713035400112,0.10952359797737637,0.4426569666830306,0.740853466062496,-0.1464349343079988,-0.6585860769299006,-0.6581935379066834,-0.8681308813151911
-0.593457550098621,-1.176953490312706,-0.48515950830471266,0.24792325604824575,0.8796911906910324,-0.846075921392239,-1.100462221148553,-0.42351438557336013
0.9002297614951668,0.5812318592432493,-0.6737808665080333,-0.12773270511066248,-0.541745818528937,-0.24040310521290997,0.19232316063537375,1.7265631647723292
0.29541687145422085,0.2596125924292042,0.2697917413679899,-0.06781041128012266,-0.19690015357024623,-0.2025743934856686,-0.10025458366309391,1.1633712569131254
0.35120815165007674,1.074381412442112,1.1732729456179882,-0.20121520417517672,1.9478716650752697,0.8915642468000611,-0.7398431409667209,-0.5963348189474946
-1.430194589004046,-0.7481277918789119,3.261509059491097,2.6841468870184544,-0.8697697437335453,-0.8127949236431359,-0.4336571294915803,2.971031760076908
1.1684192079644855,1.7176199530815037,0.1522264149054187,0.31599456594890607,-1.1557393195529475,1.9090118922726402,2.3424293745496945,0.20809543042458647
0.2955742293906779,0.323936447194273,0.4374106899225929,0.5074567494826491,0.3918607378226405,-0.44070923452272903,-0.4064405951382345,-0.8681308813151911
-0.1809692488641798,-0.04056539647445182,0.21675965708573997,-0.5611415379217001,-0.5249240787748546,0.013648734747634476,0.1038694239869998,0.573731037781881
1.5127097127443483,1.567530958629675,-0.2578551831938958,0.2910969765074178,-1.1641501894299888,1.878624894327807,2.437687244786405,-0.5277080767397774
-0.5136079992737711,-0.46939108789694556,1.2068239186944762,0.32654184085363375,-0.33147407160290604,-0.675743361483786,-0.8146886104384219,0.7809273294082834
0.5497172547718402,0.6884382838516976,0.03915311140433199,0.23425953374898895,0.4170933474537642,0.32992157049998033,0.32160169881376643,-0.8681308813151911
0.1438215796418098,0.4311428718027213,0.9333692771989937,0.5518323768839439,-0.2557762427095349,0.3018084295442162,0.8114993171739914,0.7381270136603608
-1.362993265169204,-1.4985727571267513,0.05013534900518512,-0.3578745790117927,-1.0379871412743702,-0.9382704865854063,-0.8963382134984594,2.6476719073441375
-0.8058267780370415,-1.0054232109391883,-0.0373794323076294,-1.02626913712438,-0.3398849414799473,-0.7708319264812233,-0.964379549381824,0.8254039983578568
0.20939655379930583,0.731320853695077,0.2023097469496942,0.4898071784492813,-1.0548088810284526,0.3106971432287593,0.6686125118189258,0.5737677141121778
1.3225357095488701,1.4174419641778473,-0.05478982526264263,0.5371620325077494,-0.4660479896355659,1.0565222356434414,1.4646961416542912,0.41508186654024226
-0.41256014163749805,-0.49083237281863534,0.07269242157625634,-1.0939288607535038,-0.7351958257008855,-0.6670613620709765,-0.726234873790048,-0.07791805010234891
0.06708994944865004,0.13096488289906572,0.17596660680474277,0.03725006296817955,-1.6183371627902157,0.19555729387316673,0.16510662628202794,0.6910344681724834
0.7293107123563546,0.6884382838516976,-0.23864195785212422,0.3554966188270601,1.81329774704261,0.6145671226770916,0.21953969498871959,-0.8681308813151911
-0.09380894863664772,0.06664102813399689,0.546118818648574,0.20239671323813616,2.099267322862012,-0.32556938516713646,-0.3656157936082157,-0.5691061858950013
-2.5616504008903007,-2.3347828620613496,0.19524638063483135,-2.210691723160503,0.3666281281915168,-1.041214193908719,-1.3590192975053386,0.8099569255852809
-1.6381535564624363,-1.8630746007954762,-0.24788703176096405,-0.9508866705948136,2.023569493968641,-0.9967706254860037,-1.2841738280336374,-0.7800587788649058
0.3285201608280175,0.3668190170376525,0.4753456743802002,0.5384146436748457,-0.5249240787748546,-0.007642835240922138,0.1719107598703644,0.7509637113441773
0.9393541045703212,1.310235546580699,0.5093634794625393,0.43161840689985304,0.6610085738879602,1.7035379061694822,2.1859343020179556,-0.8681308813151911
-1.8058897370255822,-1.7987507460304073,0.9877639586986701,-0.7690317144185463,0.10589116200323838,-0.9833341978233223,-1.304586228798647,0.37158523811761485
-0.4680303225806244,-0.726686506957222,-0.32847989049510345,-0.3708018376630298,-0.45763711975852467,-0.7780669259918979,-0.8623175455567771,1.6302036572241627
0.852717643481141,1.2887942616590096,0.4633833241786833,0.03846014237680658,-1.5005849845116384,1.4418376381547962,0.716241446937281,0.9475312741307184
-0.3318072368722426,-0.1263305361612108,0.49080464006962876,0.5295795656852464,2.099267322862012,-0.4570396619896802,-0.5969563356116553,-0.48039255827839583
0.021392965584720373,-0.21209567584796937,-0.15129361543653547,-0.16976150313436722,-0.6510871269304731,-0.4952818022603887,-0.3656157936082157,-0.8681308813151911
0.24124830220128912,0.13096488289906572,0.5312138070876701,0.29931766524801345,-0.365117551111071,-0.33528495593861374,-0.4064405951382345,-0.8681308813151911
0.40674376916723054,0.2596125924292042,-0.1367444690970609,-0.4038538741880761,0.518023785978259,-0.4080483795888266,-0.3520075264315428,-0.8681308813151911
-0.04969574125732341,-0.04056539647445182,0.475550982106366,-0.1164513700756314,2.0151586240915997,-0.3770412388287927,-0.3860281943732251,-0.3427313274488926
0.2058058991878572,0.38826030195934186,0.42511704104329684,0.24109223720564305,-0.19690015357024623,-0.2776116741249507,-0.20231658748814077,0.6069396807824717
0.6116492926351623,-0.01912411155276208,-0.8609074103108677,0.5052272431583605,1.7880651374114862,-0.47647080353263477,-0.4132447287265709,-0.8681308813151911
-2.5690111205129873,-1.3913663325183026,3.5573227974446056,3.8692965896892555,0.021782463232825983,-0.8318126366426233,-0.2295331218414866,3.342075656710417
1.148264677320286,1.1387052672071818,-0.3158093290250235,-0.4134662376566049,-1.736089341068793,0.48785127410441964,0.5189215728755237,0.1516756760081974
0.28334884066784616,0.19528873766413457,0.24198083483526353,0.7353686816671292,0.9637998894614448,-0.009296549414790613,0.9067571874107018,-0.7652398927821756
0.17873904843110044,-0.14777182108290052,-1.097243425550525,-0.3790730028070154,-0.3398849414799473,-0.44567037704433443,-0.3860281943732251,0.5791043949441586
0.5568369983410463,1.1815878370505613,0.15217577037787022,1.0314982535559736,-0.895002353364669,0.9074812457235452,1.4646961416542912,1.0051408529046757
0.2913728617229066,0.2167300225858247,0.5636921990029443,0.7578866999723111,-0.6847306064386381,-0.29910995838524085,0.02221982092696232,0.8368242489976022
-1.3366231592796263,-1.7773094611087172,0.20416207336471134,-0.37018316410256163,2.023569493968641,-0.9634896277369006,-1.2365448929152822,0.3521602230836772
-0.06354173045711367,-0.2335369607696591,-0.6544750372528578,0.22833162498074394,1.855352096427816,-0.4591068047070158,-0.562935667669973,-0.8681308813151911
0.27316810533335295,0.6241144290866287,0.3926816011014999,-0.5277579653015271,-0.35670668123402977,0.3402572840866583,0.6209835767005706,0.3500839664682306
-0.23055919686082452,-0.726686506957222,-0.7168882701834522,0.2140187820319304,-0.9118240931187516,-0.8014256386977902,-0.964379549381824,0.9361669339879727
1.4744764628073312,1.5460896737079857,-0.7688471867754404,-0.39148691108196065,-0.39035016074219475,1.2156922248782822,1.7368614851877495,-0.4518030900116459
0.8914927633519414,1.0958226973638023,-0.861202186275904,-0.6132552266936391,1.2497694652808469,4.145246883886286,1.818511088247787,-0.8681308813151911
-0.485977158543406,-0.40506723313187676,0.3632835244017873,-0.03974192635109512,2.099267322862012,-0.41052895084962937,-0.6037604691999917,-0.662235906506453
1.10051145849617,0.8814098481469048,-0.9890022641832514,-0.004606776589241032,0.20682160052773324,0.5544132696026258,0.5801587751705518,-0.8681308813151911
1.1320478897676967,1.2673529767373195,0.12536473796301636,0.031823180694181136,2.065623843353847,1.20452965420467,1.995418561544535,-0.731414125724265
-0.5772228079907517,-0.4479498029752562,1.418102691053966,0.9971815604303904,-0.6342653871763907,-0.6862857893421975,-0.6173687363766647,1.7479589591187203
-0.2059234798717817,-0.49083237281863534,-0.5673901140569599,-0.13119213536926178,0.1311237716343621,-0.7387912143625216,-0.8827299463217865,-0.8681308813151911
1.0499851896252563,1.2673529767373195,0.34524182316013435,0.2519452879126737,-0.6847306064386381,2.2294190134596574,1.1108811950607955,-0.8681308813151911
0.9798349019943329,0.9242924179902843,-0.8146567523411066,-0.35375727342641333,0.5264346558553004,1.659094337746767,0.566550507993879,-0.8681308813151911
-0.07292299771895645,0.19528873766413457,0.9911197846558688,0.6642464192804518,-0.4492262498814834,-0.11802825634664284,-0.16829591954645848,0.4820413290553834
0.21114144997866902,1.1172639822854915,0.6417237304951673,1.6572078267291532,-1.349189326724896,1.4525867802849413,2.5125327142581058,1.3870639406792422
0.7451638447907822,1.0529401275204229,0.10763664929241343,-0.29814651573877027,1.888995575935981,0.8066046811175682,0.865932385880683,-0.8681308813151911
0.9600641105495782,0.9671749878336638,0.07976393162138465,-0.031797634553808324,-0.35670668123402977,0.30284200090288405,0.8931489202340288,1.2649062128002162
-0.1920943328141738,-0.2335369607696591,0.16994523190527802,-0.2664687901398952,0.4170933474537642,-0.5362112280636334,-0.7670596753200667,0.46464971189586934
0.044608115457113,-0.31930210045641805,0.01612862029835905,-0.3811969847047267,-0.19690015357024623,-0.5756936539647433,-0.7534514081433938,0.6933794655208366
-0.33295813044993544,0.23817130750751406,0.9931998196949816,1.181852030673229,-2.05570239639636,0.1784000093192813,0.5869629087588882,1.3859824727763288
-0.5809119891339718,-1.0268644958608781,-0.14241913765179257,-1.1090479048030204,-0.5165132088978133,-0.7524343562969366,-1.012008484500179,-0.8681308813151911
-0.27044052838334237,0.023758458290617405,0.26229366679214855,-0.1131279239894519,-0.19690015357024623,-0.4235519499688436,-0.5765439348466459,0.41717635977399437
0.10330867818380794,-0.0834479663178313,0.02144302466378866,0.23427207912424078,0.5684890052405065,-0.46117394742435136,-0.488090198198272,-0.8681308813151911
0.4643864876863341,-0.04056539647445182,-1.0654946757729333,-0.5245709210606745,0.15635638126548582,-0.3137866716783236,-0.4404612630799168,0.45885076594190116
-0.757362456939356,-1.176953490312706,0.2717464622197781,0.5515764079427107,0.9890324990925685,-0.8624063488591901,-1.127678755501899,-0.4667552294455583
0.20571582491632853,0.5169080044781804,0.3262266416078351,0.02422628643700521,-1.4248871556182672,0.3137978573047627,0.5257257064638602,0.026712035634505943
0.3849974637536208,-0.2335369607696591,-0.10157578122539133,-0.5210596183586413,-0.5081023390207721,-0.6929006460376714,-0.9099464806751323,0.2725638294179627
0.296653273558107,0.645555714008318,0.4125553483883427,0.4136549078484855,-0.7772501750860917,0.9035536745606075,1.417067206535936,-0.8681308813151911
0.18457296375384902,-0.34074338537810783,-0.7422756612421044,-1.1329407301791572,0.23205421015885697,-0.445877091316068,-0.086646316486421,1.843481971562312
0.7571130553036961,0.6669969989300082,-0.7063904604599361,-0.25726078087326837,1.855352096427816,-0.02686726251214316,-0.20231658748814077,-0.8681308813151911
1.4982772028739526,1.803385092768262,-0.09863573668791897,0.6248709276208487,-0.39876103061923596,1.630981196791003,1.9886144279561986,-0.8681308813151911
-0.4291127687826909,-0.8553342164873605,-0.32384261135861153,-0.5452772831409993,-0.7015523461927206,-0.8725353481741345,-1.1140704883252261,-0.8681308813151911
-0.16313272200177742,-0.598038797427084,-0.554479120794167,-0.8554698156707568,-0.2725979824636174,-0.6193103653005243,-0.5221108661399543,1.4520031705694667
-0.21685139466527686,-0.34074338537810783,0.6952625533174507,0.3728993692214846,-0.3146523318488236,-0.5616370834868613,-0.5153067325516179,0.9301454391679027
0.3601011891217124,0.409701586881032,0.029792897331297266,1.346192300116569,0.14794551138844456,-0.06696983122845368,0.5121174392871872,-0.8681308813151911
0.36780318737859596,-0.383625948210187,-1.9805072216082427,-2.0288135519647765,-0.8865914834876278,-0.6507309346040253,-0.8963382134984594,-0.04740633594068029
-0.3116645754331826,-0.726686506957222,0.3092805315131878,-0.5863923216969462,-0.03709362590646269,-0.6385347925717453,-0.8555134119684407,0.29724286018046514
0.31260340598858083,0.6241144290866287,0.3394755658384272,0.1820724028922698,-0.19690015357024623,0.730740543391352,0.8999530538223653,0.417797521811653
1.0919951322683492,0.9886162727553539,-0.5378569326465555,-0.516876364752936,-1.1473284496759062,0.08434501568051178,0.3420140995787758,0.2044662119682281
0.0978504829829281,0.5383492893998697,0.5076519651370415,0.5364325604510233,-2.6024089384040408,0.3063561435223545,0.6482001110539164,1.0689468319754816
-1.314128875618171,-0.46939108789694556,3.265228871841182,2.85347660863685,0.2572868197899807,-0.26768938908173984,1.0156233248240851,2.6451704263109663
1.06978010761196,1.2244704068939407,0.02657483802432032,0.07430896603417961,2.1581434120013006,0.6224222650029668,1.3082010691225527,-0.626075511824846
0.11674370698521556,-0.10488925123952104,-0.3645109790989527,-0.7681894516923741,1.855352096427816,-0.3253626708954029,-0.3520075264315428,-0.8681308813151911
-1.323844828473983,-1.8416333158737863,-0.9675957360193661,-1.6821270771939216,0.4170933474537642,-0.9670037703563712,-1.304586228798647,-0.8681308813151911
0.601189199529957,0.2596125924292042,-0.3188521740578382,-0.46381888962840506,1.3759325134364655,0.06181316006155381,0.3624265003437852,-0.6418769054254692
0.08686703070576501,0.5812318592432493,0.12327380701886721,0.26167494026126625,-0.7436066955779268,0.28093028809912673,0.6141794431122342,0.35778816415430104
-0.38942773312040896,-1.2198360601560854,-0.779656488541904,-0.24905805459893526,-0.8361262642253804,-0.9417846292048769,-1.127678755501899,-0.8681308813151911
-0.13935169521206975,0.4311428718027213,0.28643206679851974,1.0780359748747133,-2.7033393769285357,0.4498158481054447,1.0428398591774308,0.6555444439339069
-0.2643016905814684,0.002317173368927664,0.602328266145285,-0.07096460617984508,-0.6342653871763907,-0.2780251026684178,-0.3179868584898605,0.6580420184003011
-2.7712459775243783,-2.5706369961999362,-0.24241902446097338,-0.10123820153849103,2.0151586240915997,-1.046382050702058,-1.3590192975053386,-0.057155854295192834
-0.3264081312529175,-0.14777182108290052,0.7234575912600365,-0.3159285991967452,2.099267322862012,-0.404120808425889,-0.5493274004933001,-0.4600972688812792
0.2868362782455796,-1.1126296355476366,-1.7190354588310153,-0.0910353232573337,1.0647303279859397,-0.8956873466082932,-1.1140704883252261,-0.23390199901340675
0.267079766234336,0.7956447084601467,0.09383715475473864,0.1592005637439723,0.3329846486833518,1.7860169005911726,2.8051104585565736,0.6023344478328184
-0.0899402635261832,-0.36218467029979756,-0.31761448496916744,-0.07205066584626332,1.2581803351578882,-0.5283560857377582,-0.7058224730250386,-0.8681308813151911
0.515677654920158,0.902851133068595,0.4383066356046424,0.076840622000551,-0.07073710541462765,1.2324360808887005,1.090468794295786,0.8744595876781006
0.6200648692377517,0.9457337029119744,0.5504395751275798,0.5421765311346662,0.5516672654864241,0.5668161259066393,1.2333555996508516,-0.8681308813151911
-0.23344379144497326,-0.726686506957222,-0.17463850931524613,-1.3482126335720486,-0.3398849414799473,-0.6941409316680728,-0.9031423470867959,0.06175177130520652
-3.1555202216752503,-0.36218467029979756,3.6380695507987184,3.880243589461294,-0.7856610449631329,0.27886314538179113,1.4102630729475996,-0.8681308813151911
-0.28492596797773795,-0.8338929315656708,0.25571520208962595,0.7211518262802297,1.1404281568793109,-0.811347923741001,-1.0256167516768522,-0.8681308813151911
-0.29486433934147727,-0.8124516466439811,-0.4576370387115241,-0.5180769667836489,0.013371593355784743,-0.497969087792925,-0.3588116600198793,-0.8681308813151911
0.5416801186782833,0.323936447194273,-0.44767732427338186,-0.8253539222099091,-0.011861016275338974,-0.1482085400197425,-0.3179868584898605,-0.05203615517298835
-1.5624275598361017,-1.9059571706388556,-1.2100949082768204,0.07155404238367478,0.829225971428785,-0.9732051985083779,-1.2977820952103103,-0.48364267250371007
1.247555916854164,1.0314988425987335,-0.5022935107245141,0.39354068823944244,0.5516672654864241,0.5533796982439579,0.8523241187040101,-0.8681308813151911
-1.0161157103170915,-1.4771314722050617,-0.06957665122005674,0.4756543788978838,0.7198846630272489,-0.9856080548123916,-1.3113903623869834,-0.8681308813151911
-0.8619910579676024,-0.34074338537810783,2.1955719639983258,0.9469708666192248,-0.19690015357024623,-0.41652366472990254,0.2943851644604206,1.8839490634223068
0.29727545036058944,0.4740254346348009,0.33623589519185665,-0.1843759033891435,-0.2725979824636174,0.40888642230219996,0.539333973640533,0.2979487839651776
-0.7651578303197045,-0.9196580712524294,0.7668344147985003,0.20901002577461716,0.7198846630272489,-0.7658707839596179,-0.9235547478518052,-0.8681308813151911
-0.09837450856909062,-0.7910103617222913,-0.30346005012125576,1.0364260686013502,1.005854238846651,-0.8876254900106844,-1.0936580875602167,-0.13444940449902024
0.6566697976499152,1.1387052672071818,0.3350518960700317,0.563202167446173,-0.7856610449631329,0.46407913285506036,0.2943851644604206,-0.8681308813151911
0.4131922823284785,0.34537773211596234,-1.5187952534199458,-0.2058985223617734,-0.8865914834876278,0.139124297689905,0.5801587751705518,-0.8681308813151911
0.32559124472587336,-0.16921310600458989,-0.6528858819106254,-0.4785955811202316,1.2581803351578882,-0.4280996639469819,-0.6854100722600293,-0.8681308813151911
